"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.83702254560103,0.00021148751267835,0.854476487949112,0.00995953948132737,1.3296759065109,0.0463400375484193,1.00788273353728,0.0138793622256777,1.0513900683205,0.0430854961150221
0.79996258434268,0.000182213679648926,0.817055763175033,0.0100240804584116,1.4113259932842,0.0465929092323667,0.969594436033162,0.0134812210980272,1.077063786101,0.0432332780272331
0.79424755167567,0.000165235323573515,0.811675509544005,0.0100911889535336,1.3670395546639,0.0471796743708134,0.981321012859068,0.013662030168799,1.04199667719509,0.0436986926725122
0.833713099767,0.000210934551790367,0.851334267996854,0.0105462667318515,1.3572368666763,0.0459993760389957,1.00394600616554,0.0145409969279521,1.05992101528153,0.0429492518660051
0.76903138690591,0.000151820130374125,0.78699005147654,0.00736747783850654,1.3753321092688,0.04558803118197,0.990433212964428,0.0117298402961093,1.07065450513075,0.042013755773569
0.78831797305352,0.000129371620869905,0.806795091301723,0.00736529175853347,1.3746598350581,0.0465836267271534,0.974622045022444,0.0108995897629156,1.05476837235247,0.0425694901547063
0.78355897687014,8.57251732035417e-05,0.803347998942148,0.00520377373782997,1.3379106280943,0.0469637073983669,1.00297072695721,0.0107222810174228,1.04960737163609,0.042759964680947
0.77311202286606,6.42687744035894e-05,0.794613964339901,0.00410811454542031,1.3269074400464,0.0462147831592106,1.01788956898479,0.00898151282986566,1.04917865074643,0.0422705325849555
0.81987328788369,0.000139594744794558,0.839454071837615,0.00785104415661254,1.3280529495617,0.0463976785877264,1.00389529562398,0.0103088327452113,1.04761927747348,0.0424415149405313
0.78494319752377,0.000210902230707254,0.80022384869275,0.0127621085018171,1.3967161245583,0.0454842185100982,0.955700540584665,0.015361083879961,1.0718354055719,0.0426165810969825
0.77306560132867,0.0001160025004996,0.791669370195654,0.00626629743125458,1.357681884527,0.047650247427123,0.971386384209291,0.0103039019689882,1.05045692811997,0.043891658740807
0.78416645848663,0.000135793363538552,0.803001720912442,0.00701636687637714,1.3650183031832,0.0456597214123254,0.996815954088284,0.0102408922520877,1.06071063472768,0.0421432769337873
0.79717327307495,7.94156113856418e-05,0.818405511312091,0.00436399217260241,1.3242683713138,0.0475683875702459,1.02584601999357,0.0101532092697992,1.04951786624623,0.0449710606804064
0.80844378302214,0.000254875765495939,0.823615532477784,0.0123503426475152,1.4425921493731,0.0439437763325732,0.973086343395773,0.0155388920172311,1.08237267771183,0.0414727839269761
0.79229555870821,9.20245865059466e-05,0.812820363763349,0.00613712670319559,1.3355152019465,0.0454959195209508,1.00773984275951,0.0121315481980408,1.04978173239077,0.0417322870998018
0.79857483106402,0.000127277908156806,0.817513281735515,0.00715976643502989,1.367434866242,0.0482185365936506,0.994558610897504,0.0105617778395269,1.05686373288314,0.0443088378434257
0.77653182817629,0.000176585074018928,0.793623334876203,0.00925476936824516,1.4017074646152,0.0474928327960654,0.989679600740537,0.0126859999991811,1.09039729768599,0.0434866768212773
0.79922891787517,0.000164969685436458,0.81641650863672,0.00901240580924413,1.400951588743,0.0461647712243584,0.967927889464641,0.012532745922596,1.07887667218229,0.0428866509059256
0.77889429666485,0.000222888483104576,0.794490593728002,0.0111064631752493,1.4211967290256,0.0463038066280779,0.965849313034048,0.0145254298262156,1.11734426935417,0.0434541560142626
0.80043477012916,0.000183781413326085,0.817658822195681,0.0106905297410708,1.3991249102209,0.0442941567093857,0.984941761952663,0.0135050645771404,1.07234147842738,0.0414771163700097
0.77309465310037,0.000138847025152445,0.791115776684574,0.00815500370144398,1.3821654149502,0.0453273181553136,0.990448800460141,0.0122229680082264,1.07369648838468,0.0416069819009453
0.78070450220818,0.000164484927965134,0.797808523492891,0.0102265342462869,1.3843247137592,0.0475150237960972,0.991577257837135,0.0145176185425082,1.06444512432551,0.0439794668413607
0.7634638496369,0.000178919759811055,0.779790606461772,0.0107157367858565,1.3964666652165,0.0452988756512072,0.982109524184886,0.0146202181328064,1.0753007187756,0.0423536160559765
0.85825042319585,0.000287091068157609,0.87343061052181,0.0138556214660267,1.4274892706895,0.0474746621286368,0.994968610344401,0.0172637524058832,1.06256922016331,0.0443033693047964
0.7901659409383,9.20035441345282e-05,0.81030434525447,0.00457598482954476,1.3294940543492,0.0492674325132961,1.00564261312446,0.00992196450816593,1.03961909405367,0.0446754337116417
0.79736420518816,0.000126143964122071,0.816658310675944,0.00615252234903137,1.3433886929061,0.0465264344401592,1.01228272290644,0.0102667557526001,1.05928529717863,0.0424557831278175
0.80784373635077,7.35269436975759e-05,0.829385848446339,0.0035514324682694,1.3245536036503,0.045364131062349,1.01885130712692,0.00813877494251186,1.04671997087394,0.0415439874835952
0.83849942049625,0.000188432290100426,0.857194390569662,0.00808068701877913,1.3662017588361,0.0479476927339341,1.00660764959098,0.01224725291252,1.08934604130992,0.0457232204678625
0.76772363115038,6.4283183581425e-05,0.789139251386779,0.0044383626751903,1.3300065584106,0.0478274478129704,1.00923347720039,0.00955415276669141,1.04646165672423,0.0435586410588985
0.7833044184582,0.000101106362031987,0.803177699896842,0.00649216892019831,1.366793975267,0.0455564232111406,0.990520228925492,0.00974774352557104,1.05713970602353,0.0419053908070398
0.78232341381867,4.74401805763957e-05,0.804561480345523,0.0031532421584711,1.3094213170759,0.0490944594452912,1.0269522436974,0.00760213159565834,1.04337047050875,0.0448475266829255
0.74640698184383,0.000163412943139815,0.763042568680927,0.00929966111193087,1.3602231260147,0.0449288903257356,0.977362364793102,0.0130541255618137,1.0598636750731,0.0414928500666884
0.83056741738201,0.000114486558575199,0.851487025683144,0.006369604237967,1.2760128609294,0.0470282634579965,1.01835213343332,0.012877810555809,1.0426638773741,0.0428181882014098
0.8172871646838,0.000219936472654892,0.834054190409753,0.010922445351301,1.4175784480313,0.0461903353211703,0.950942658358093,0.0145482576626307,1.05014107039478,0.0429593086474084
0.8067804386374,4.66163477421273e-05,0.830358739028587,0.00296513494472461,1.2734505330972,0.0476380090856529,1.0335622519147,0.00869091988543518,1.04379298368389,0.0443521398194569
0.81946813930587,0.000245093209619359,0.835408127964419,0.0122797754798008,1.4082189165151,0.0459263115984739,0.972787497737505,0.0156868151960533,1.04225140191583,0.0428470421033493
0.76059458850968,7.39117864376901e-05,0.780410135616375,0.0042974228258073,1.3432302606668,0.0481818429889679,1.00158988862407,0.00952919396402037,1.04298201847889,0.0440094569005796
0.75353127945942,0.000120804604160854,0.771605975680755,0.00723960603263217,1.3574809176256,0.0469618273372738,0.981167620330804,0.0103394763047881,1.05805142704828,0.0431291091279392
0.79106657781331,0.000232147469445381,0.806493149407286,0.0116226613896758,1.4297523309298,0.0463077600205454,0.974564688266037,0.0147705046489501,1.07808485762207,0.0431572286483761
0.77116070883158,0.000137657362164903,0.789433323440572,0.00879441166231786,1.3711068905388,0.0452496280681902,0.993974868717336,0.0125761868648158,1.06351046130105,0.0416311479898231
0.83255490599339,0.000153716830540961,0.851837593410891,0.00612512187757059,1.3559343709043,0.0474169235164261,0.997712580200019,0.00980180560429532,1.04778514491431,0.043609390005359
0.77862978524544,0.000128137665221525,0.797270538065066,0.00679902724100791,1.3575132369394,0.0484165664383603,0.999316194047795,0.0107188466026953,1.05558013687521,0.0442958983386299
0.77770844319083,0.000160435243493815,0.795301594105499,0.00934685034390817,1.3654268015205,0.0447618257783026,0.9868381482733,0.0133855787780567,1.04079748598665,0.0414834649558953
0.80301690390603,0.000151417361027457,0.821376634555969,0.00789673099729222,1.3483429484685,0.0459417069829269,0.990453198537841,0.0107868974857976,1.04490425497705,0.0420606413541454
0.793403171588,0.00023313132712203,0.809425808692288,0.010910176953942,1.4162984078935,0.0457440530895989,0.973919646923289,0.0141213874156315,1.08272673282763,0.0425734897347682
0.825998857447,0.000255303456504066,0.842278149020507,0.0118206496071917,1.3425224264127,0.0479734386370758,1.00140157444985,0.0148166546324856,1.0477432021275,0.0450004580508471
0.81891519362178,0.000232417712467374,0.835169639690091,0.0120467070849743,1.4102626696438,0.0469562783816007,0.991195556361608,0.016024039330131,1.08311788190298,0.0440916405046827
0.79315031451441,7.60142500226548e-05,0.814222750182225,0.00519931020392016,1.3140182123549,0.0477800636155863,1.01328413826772,0.0110489840518564,1.04418072110073,0.0430234557118931
0.82480715888013,0.000195277807958919,0.842129236286707,0.0110382563829672,1.3536272015511,0.0448825057120718,1.00992364275811,0.0149364902569075,1.05063316063399,0.0417768690169915
0.81582270143123,0.000192848944384785,0.833194868796372,0.00880167433789803,1.3877994590851,0.0479265861854772,0.990236846888392,0.0123502992220445,1.07898906641567,0.0440106397820691
0.75576651387277,0.000189953038555499,0.772267091759141,0.0092769007114443,1.3824662863111,0.0451782122113446,0.991266354211256,0.0133290700246201,1.11134288851986,0.0418735118599168
0.80620103575528,0.000307578640054414,0.820821546643205,0.0133011930142794,1.422882012335,0.0446711468320325,0.95125343819434,0.0157084077496107,1.05574095476987,0.0419594512849825
0.78800391145932,0.000204792871026451,0.804757061902244,0.0105845748870495,1.3859018074329,0.04674578840817,0.998509420310426,0.0147584741725625,1.0892968095609,0.0439866845426365
0.74277137960512,6.96230067375077e-05,0.762649338586332,0.00436737456753115,1.3441551011902,0.0452003222584421,0.990746242689342,0.00946501839548308,1.04969424753351,0.0415477971595307
0.82260842705059,0.00015593223984382,0.841271316014668,0.0080067321071131,1.3568429545775,0.0483716085409734,1.00020961275103,0.011780966646245,1.06946665957092,0.0451729155631919
0.79491857012453,6.03123015345731e-05,0.816542484138686,0.00313532465066317,1.3156094791201,0.0469649644447561,1.02910579332255,0.00758617464701101,1.05094371872071,0.0429719117756749
0.75083392425124,0.000225168464804963,0.765810536333999,0.010442369899046,1.3775794906339,0.0434808590873577,0.925637179343989,0.0132656268725095,1.0578037065491,0.0404220639472478
0.77326020960175,0.000261849612762841,0.788570891691576,0.0110471405024261,1.415264610428,0.0436990860845137,0.965347873234966,0.0138360269154883,1.06678104985751,0.0406218386869161
0.80871302468504,0.000167902630887278,0.826665271328072,0.00940026673348684,1.3743250434584,0.0464661362679653,1.00136534042256,0.0137141324763716,1.06135190097269,0.0427538654868748
0.81249138751398,0.000121117352826733,0.832399772410405,0.00611899195104734,1.3524699310753,0.0473079544923958,1.00154647245733,0.00999528613891306,1.05043682889428,0.0437573919507953
0.7796412879465,0.000137501316243024,0.798203912264298,0.00722577877858177,1.3656685157415,0.0467616197366368,0.998127657626738,0.0112051244553284,1.09278280452165,0.0445303278364256
0.76677181328247,9.04014485565645e-05,0.78584283977832,0.00439551943611519,1.3475451292936,0.0472639430489602,1.00103231391715,0.00976213759132163,1.05050346162624,0.0430581021692026
0.76171948322582,9.32849688618342e-05,0.78101657121153,0.00571011580066728,1.3524639474235,0.0459445086650786,0.995590515761529,0.00972036676805037,1.05251670458106,0.0418779055639497
0.80658975870012,0.000183414159428185,0.824155732684101,0.00969757975656488,1.3410799773173,0.0466945866854888,0.994718489246927,0.0138530349962608,1.05458464467264,0.043746749215678
0.75873691081065,0.000132162821422858,0.776648182694606,0.00746958019580685,1.3419273427424,0.0473545491430592,0.995688400214077,0.0131909754269698,1.04512851432088,0.0428061718805031
0.81073750326976,0.000275542334372774,0.826690953591623,0.01120809657216,1.3959701519428,0.0461998013146563,0.985149590565535,0.0141010663304355,1.0637767554057,0.0429651979930666
0.80392258612461,0.000248707802842955,0.819578131092439,0.0114349254513986,1.4184790879191,0.0465033592388614,0.980719022706162,0.0150282559576793,1.08831559941541,0.0435090455533985
0.80309287130013,0.000288078178045172,0.817665962293979,0.0137533718683808,1.4028250592335,0.0464593921306385,0.970938789585205,0.017303163754277,1.04977001754201,0.0437210151569496
0.79320561717104,9.15093453258524e-05,0.813715691123658,0.00577539226640833,1.3464820071893,0.0453080037230508,1.00439600570854,0.0101242134322404,1.05232624062758,0.0418203331055486
0.78894215136724,0.000121927017747087,0.808013414998434,0.00661545313024578,1.3488705672536,0.0483918721554022,0.987399505764489,0.0103869096069191,1.04687511438949,0.0445449568063642
0.84411555052808,0.000165143845838899,0.86338763932653,0.00798003869087806,1.3704031819011,0.0452893225193219,1.00870420604497,0.011623667661317,1.0643517869316,0.0415895091333168
0.80978228093583,8.76515746465862e-05,0.831530653242348,0.00519662429565172,1.2981968760839,0.0464914083812361,1.02128191232974,0.0108312126952566,1.04905669775341,0.0418604668876205
0.77207053268641,0.000193542779545174,0.788392247187147,0.010466398769621,1.4083622408293,0.0436924370196376,0.984599498049133,0.0142803377619597,1.07480749957101,0.0406776759612498
0.77476437129854,8.07594879893698e-05,0.794811049241665,0.00416303513156384,1.3374386731966,0.048461373610774,1.00979948830263,0.00936653171773207,1.04633444598913,0.0441964687886239
0.80089466075033,0.000173768802067227,0.818911222472215,0.00776623358934366,1.3692039003757,0.0471959088447971,0.979435345255918,0.0111410506579464,1.05581220824822,0.0431903698599406
0.79026347619787,7.3330604321246e-05,0.810762789688477,0.00466448058093891,1.340657410825,0.0477794100749552,1.0090510357967,0.0103028013787163,1.04607417125154,0.0434881259142119
0.80200346829841,0.000143792660971997,0.820509618546622,0.00927182417161045,1.4139655632932,0.0452505994581813,0.987444974607959,0.013073681211765,1.09079857317692,0.0417132646152665
0.77264356980012,0.000235349911838884,0.788353056284049,0.0113612412740917,1.3915193204591,0.0457275377808272,0.991132695325397,0.0152397358437782,1.04436075941314,0.0422339307000706
0.7908569353973,8.63980582351718e-05,0.811783564003719,0.00433515191162438,1.3092199776525,0.0469062302377555,1.01761905782766,0.00926809799838134,1.04344501813914,0.0424703023912448
0.80848459080804,8.27452846460164e-05,0.830049973180459,0.00458425034231449,1.3191953161116,0.0483901280305205,1.0175793297014,0.0100782870450132,1.04705359862875,0.0442987997314145
0.77819798889386,0.000169676147824288,0.795149633840901,0.0107735875837106,1.3864535400431,0.0452850566672514,0.990112284174431,0.0144455681100182,1.05767963115954,0.0423179408881773
0.82647757223906,9.53912903782069e-05,0.847755084876211,0.00594266570007304,1.3107113084248,0.0481164475842973,1.01332710694473,0.0114759346857084,1.04619409927224,0.0442526819340345
0.81316214263938,7.97763838302414e-05,0.834839050846453,0.00454592464455579,1.3237812711062,0.0458665597011038,1.00349286560206,0.00957786324250925,1.04111740434163,0.0419418419147969
0.81985669561317,0.000346899142740927,0.833594903494738,0.0147182301565002,1.394511371312,0.0454653856272217,0.927919828208019,0.0178254904232082,1.0292252371762,0.0428734069852129
0.79026324142678,0.000177223139113359,0.807613258671328,0.00767256167267626,1.3849143098847,0.0477866723533108,0.984641382968466,0.0115742550958431,1.08681229965719,0.0448375271013551
0.75541091053764,0.000121987100906905,0.773561093369184,0.007190765054654,1.3776931025704,0.0450088198147491,0.966598036112976,0.00939004913319424,1.08469037825351,0.0412672508256459
0.76277791907619,0.000162296075186197,0.780119164808734,0.00779598422782772,1.3876394149038,0.047290206694453,0.965260420220605,0.0116453553437337,1.10154548748497,0.0435290933021078
0.82644210375757,0.000137434252465268,0.845934677730978,0.00754955346578324,1.2866984327295,0.0457263272820673,1.00090548185524,0.011542025882759,1.03478056270708,0.0424447665305807
0.79765576848788,7.17255555478226e-05,0.819302578273274,0.00416977005891763,1.3263469236366,0.0464255037294194,1.00018736117851,0.00902949782264362,1.03937954380603,0.042140499128966
0.82949600961048,7.72712035454305e-05,0.851774032145711,0.00377077159241944,1.28698671107,0.0457293074287931,1.02757734458712,0.0082967529352886,1.04740252187558,0.0413413126967102
0.82030479368989,0.000181704211225403,0.838199825996449,0.00987258939169176,1.3198627305889,0.0473375124662086,1.00284180676357,0.0139020310260325,1.04196387139996,0.044057760865754
0.73933835947142,0.000171779572533873,0.755329697781685,0.00858035879385173,1.3592820561744,0.0457920461354417,0.971135678414889,0.0122240156028452,1.08084961919727,0.0420853713729298
0.76661078783116,7.43066632156692e-05,0.786577359939182,0.00581214494982747,1.3598084519609,0.0459674671627028,0.97163217036898,0.0091831161329681,1.05811840607172,0.0426260215831418
0.84286744981742,0.000272102529971871,0.859028186050607,0.0128123072207804,1.3337556732152,0.047195940012039,0.992061188461782,0.016179813581458,1.02969350589297,0.0440670583190617
0.8442465278938,0.000310441820549332,0.85889285450469,0.0141618081780361,1.4484347150583,0.0461654622520752,0.978380256227106,0.0174942354537301,1.06822351833377,0.0433351355559882
0.79418197491802,5.75223414045501e-05,0.815809578494747,0.00379540718600597,1.3374111176476,0.047543716740118,1.01241984107245,0.00831847334181661,1.05089851867874,0.0437180174646435
0.80838359386857,0.000116983467544689,0.828217136931335,0.0073829619705989,1.3255022337643,0.0478009748956272,1.00561242121898,0.0113807696204949,1.04598984116652,0.0434083477795524
0.86446417170634,0.000126568931898571,0.886164426805238,0.00637987964126383,1.2369147395107,0.0479952633353348,1.0200062662854,0.0105853830010353,1.04048689721295,0.0440930517976862
0.76465613004965,0.000185697671445838,0.781047239124405,0.0101135641594122,1.3884237157558,0.0465647132034053,0.982301145666296,0.0141509719279188,1.07524251731949,0.0431630121110489
0.75630038657542,0.000189717524459001,0.772227531527738,0.0108349891362836,1.383213355371,0.0465806941464211,0.985252395000193,0.0150690155680297,1.09426434286122,0.0437148056334653
0.78776245353753,0.000156140089187545,0.805796598036604,0.00848496485763974,1.3586087560461,0.0452836906573939,0.996453593419725,0.0121190360191834,1.0887392662324,0.0432660440629057
0.79124904538729,0.000244173774432913,0.807156575156252,0.0112645933623615,1.4091661794167,0.0480791541939347,1.01125260975139,0.0154828836334856,1.09006021743665,0.0444743539668052
0.80436478970111,0.000260109229579953,0.819915060063989,0.0125281019524481,1.4331146014621,0.0440491720871964,1.000395104968,0.0157556644650781,1.07425166065557,0.0413994601279569
0.74736659513266,0.000104791181172959,0.765706842212702,0.00637786607335127,1.3327111775834,0.0450427081065188,0.989117046451302,0.0101469833088293,1.0544409379802,0.0413190589794976
0.7770906590387,9.71960322544855e-05,0.797086314261428,0.00554239318892161,1.3246825646981,0.0453085442424006,1.00891792882706,0.0114558717939889,1.05048264763989,0.0421811622153344
0.77405445860335,9.70216666662741e-05,0.793662960152046,0.00527508600714155,1.3514921082984,0.0470059525257888,0.999259907905182,0.0103805211957888,1.05428672001747,0.0429573409960684
0.75519630849008,0.000190294908324496,0.771305875246068,0.010057145646037,1.384881962298,0.0451434905747646,0.977883429719454,0.0135210717768477,1.10901453847159,0.0419583988722454
0.8404794346421,0.000164960145325208,0.859593777294594,0.00835658029026523,1.3474309632006,0.0461091162268366,0.998215961991953,0.0114005404927735,1.04800667857047,0.0421753183697122
0.8184295111015,0.000177673708802074,0.833457195561359,0.0140918755056184,1.4217272967953,0.0473530734879274,0.986797294455641,0.0189424249592302,1.09950407821227,0.045331326588269
0.76304120973561,5.39381414451477e-05,0.783778351167508,0.00434943977676512,1.3160648845995,0.0477702116505947,1.00654328805823,0.00936686581894302,1.03899566800788,0.0438381827680872
0.82891002371291,6.17044261889895e-05,0.854207062095491,0.00445558653802712,1.3163300290492,0.0451411549106104,0.96263943394157,0.00806543367142533,1.03053181623003,0.0411778480805369
0.8027767747051,0.000248071737251878,0.818013907605285,0.0125822350329227,1.4326527725443,0.0469322944218934,0.951677881213359,0.0160093002350926,1.06395080857538,0.0438259355501428
0.83001580581039,0.000124254169557854,0.846599856183572,0.0140616232104239,1.332846780993,0.045440266923245,0.988205592864652,0.0170079005905025,1.03238004825212,0.0431288486894226
0.78993234047038,0.00016938840261834,0.807759537327766,0.0081263449296741,1.3684654437252,0.0462880604709738,0.996109408857152,0.0120134121463933,1.09072201969148,0.0439677302357581
0.82762331096158,0.000101385263331518,0.848602012801555,0.00544290664395766,1.3341459888527,0.0477084288757658,1.01146075767346,0.00995872218150357,1.05156499576499,0.0442249127428217
0.77159044341781,5.52196437553845e-05,0.791582867982027,0.00204913603235693,1.2921288963484,0.0480875856610048,1.0287840573837,0.00667984966859071,1.04294780659148,0.0437031562343628
0.77207607476113,6.6040998954387e-05,0.792721897906074,0.00416657151890578,1.3428503350645,0.0488519697197214,1.0100846003835,0.00936548119255803,1.04734979023156,0.0444678009060432
0.79349459959838,0.000248124398486983,0.808708526216971,0.0133034900241412,1.4097762389453,0.0441663242510013,0.984288145007764,0.0153742844064992,1.07472173030424,0.0417370618647441
0.83447536024398,7.45946172147074e-05,0.856745625972547,0.00453301481968807,1.3326015850317,0.0488650126257158,1.02224113738155,0.0106506977278448,1.063636852516,0.0466673177111392
0.79819388225011,0.000176841388403662,0.815614439398373,0.00920426783288385,1.3975903555499,0.0467291895541187,0.986388297817606,0.012847102119737,1.0830754407219,0.0429994073591354
0.77717999237873,0.000168652988794609,0.794164230259295,0.00912855315129428,1.3816271481014,0.0463273368152362,0.950074361101525,0.0132140942937964,1.04906821568868,0.0428536921296547
0.77661523483802,0.000152838525937822,0.79469966130488,0.00858823844606969,1.3888538176987,0.0451480445721821,0.99090528465223,0.0125907204640979,1.07805527104484,0.0414837450940797
0.78178218518476,8.87626761091481e-05,0.801607000961732,0.00524098893466326,1.3442386299437,0.0489349453684714,1.00913132410642,0.0113709479248133,1.0739255368254,0.0465976947081775
0.79147993005301,8.30043950956441e-05,0.812273892146363,0.00550148056389177,1.3035007200949,0.0459922688871478,1.01967862411089,0.0112927482810218,1.04896093719628,0.0415355260269929
0.76595684941827,6.70944928530677e-05,0.786335202680825,0.00378252977853336,1.3190704494288,0.0494949579744667,1.01227605748536,0.00854047242429604,1.04047114139075,0.0454602614635105
0.88109141098526,0.000108358203255551,0.902901507379357,0.00569754536214733,1.3052296676591,0.0466961480495643,1.02117432975365,0.00921442470967142,1.04800351372374,0.043346737714409
0.80670158290662,0.000290683309599973,0.821575767365364,0.0131464081418824,1.4402202302074,0.0433939920735821,0.969054549768155,0.0160553462628595,1.07488695038954,0.0404782962340087
0.74811233646204,9.00069819201212e-05,0.767253921583326,0.00553843521615851,1.3297280355888,0.0487314717232241,0.997162373449071,0.0117134072350703,1.05378695726253,0.0457031274410013
0.80907967922651,0.000163228112676111,0.827235927355792,0.00936720089619868,1.3363654578374,0.0471070693003952,0.999961013511205,0.0135449768489461,1.04417187425384,0.043680708664082
0.77814709807386,0.000258452751548397,0.793170029260571,0.0126592278083085,1.4152629223934,0.0467774391913275,0.975173717960792,0.0152198669848375,1.04685804731551,0.0432868158669346
0.7907378292193,0.000200868388399152,0.806842879091876,0.0110528815785523,1.4342599932612,0.0460767466691877,0.972723406579145,0.0145356210180959,1.09841874699108,0.0430702913576518
0.83308790390682,0.000169723242522352,0.851427582608392,0.00996431283262141,1.3711882714816,0.0460504726071742,1.00751156362481,0.0141564222826557,1.06215109416588,0.0427477754538839
0.79821481853392,0.000169730194152301,0.816050281841942,0.0092430464176733,1.3011828183995,0.048077551488415,0.990466635810818,0.0133385662322844,1.03082487651295,0.04518805678866
0.77144606380341,0.000147580434970851,0.789641910518474,0.00799503141466469,1.3575627199637,0.0453650384829123,0.995724566632529,0.0115983502553875,1.0824842141619,0.0432407344764788
0.77289681633914,0.000237138532180046,0.787627209203148,0.0109638783175726,1.3880464891959,0.0437361468935419,0.902956681261965,0.0138151728081046,1.04934708812314,0.0405584565224499
0.76884492547942,0.00019984856868754,0.78491012898689,0.0106930390897339,1.411437301321,0.0432863200144011,0.961386230253432,0.0133057391636547,1.08161599408218,0.0405277992717926
0.80358927687753,0.000171269483551897,0.820729046507714,0.0104438764125314,1.385678282576,0.0476669439366189,1.00151496397525,0.0145768622248321,1.07570672745959,0.0442147285654796
0.73945484750809,6.18137236957211e-05,0.759426236184045,0.00373017929236829,1.3127627354943,0.0456459823169237,1.02628983358797,0.00894198651980174,1.05013563848205,0.0428483977289147
0.76318649874945,0.000166802671319844,0.780041881845952,0.00817327878546518,1.3799415945724,0.0444528633959073,0.944130865879354,0.0119239308334598,1.05911033074294,0.0412458910228498
0.77706882709784,0.000217744968417127,0.792642555944848,0.0104783074444204,1.4234696118014,0.0449339812530776,0.967654515338053,0.0135165530612922,1.08444208991932,0.0416552700825684
0.7642649931332,0.00014960297025317,0.781480035327716,0.00775746062456712,1.3670178769501,0.0474351981194343,0.985349442481664,0.0114546041055503,1.09581714395681,0.0449212549871738
0.78361183240613,0.000119087056396796,0.802870638700532,0.00769531983955732,1.3593669121359,0.0461205729064041,1.00568346409988,0.0104712769249647,1.0594853958197,0.0418571466870763
0.83314549197363,0.000244779851414584,0.849394834353637,0.0111816381310449,1.4139845938034,0.0472760706304919,0.978329272073863,0.0144980768277622,1.06054127608667,0.0436943854957506
0.80227508091108,0.000120528700202987,0.821400799068847,0.00654152589641933,1.3358026624089,0.0491503033784425,0.989494914031318,0.0102516366378333,1.04710848156684,0.045373554856971
